date,address,type,WAT,Confidence,risk_level,risk_description
2024-01-18,0x2f4e9c97aaffd67d98a640062d90e355b4a1c539,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x2f4e9c97aaffd67d98a640062d90e355b4a1c539""}]"
2024-01-18,0xe11f1d5eee6be945bee3fa20dbf46febbc9f4a19,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/nusa""}]"
2024-01-18,0xabc69f2025bdb12efcdb8fd048d240fff943ca82,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0xbf151f63d8d1287db5fc7a3bc104a9c38124cdeb,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/argon""}]"
2024-01-18,0x88479186bac914e4313389a64881f5ed0153c765,Top_TVL_Risky_Pool,17,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2024-01-18,0xe045fc25581cfdc3cfb5c282501f3cd1a133a7ec,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe045fc25581cfdc3cfb5c282501f3cd1a133a7ec""}]"
2024-01-18,0x4fc75a68c38a700aac53a34784d6d9917932ea0e,Top_TVL_Risky_Pool,16,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2024-01-18,0xa55c1e67039b6d59e91eb4cda2bfc5a854989102,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xa55c1e67039b6d59e91eb4cda2bfc5a854989102""}]"
2024-01-18,0x57ca2436f9f54f4909a521e24768e21e322cae88,Top_TVL_Risky_Pool,16,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x57ca2436f9f54f4909a521e24768e21e322cae88""}]"
2024-01-18,0x80d04e44955aa9c3f24041b2a824a20a88e735a8,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x80d04e44955aa9c3f24041b2a824a20a88e735a8""}]"
2024-01-18,0x6a684b3578f5b07c0aa02fafc33ed248ae0c2db2,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x111120a4cfacf4c78e0d6729274fd5a5ae2b1111,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x111120a4cfacf4c78e0d6729274fd5a5ae2b1111""}]"
2024-01-18,0x0566b9a8ffb8908682796751eed00722da967be0,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0566b9a8ffb8908682796751eed00722da967be0""}]"
2024-01-18,0xfc206f429d55c71cb7294eff40c6adb20dc21508,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0xc41689a727469c1573009757200371edf36d540e,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc41689a727469c1573009757200371edf36d540e""}]"
2024-01-18,0x0565805ca3a4105faee51983b0bd8ffb5ce1455c,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""backdoor-function"",""value"":""The contract contains some backdoor function which could mean the owner has some potentially malicious intent, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x0565805ca3a4105faee51983b0bd8ffb5ce1455c""}]"
2024-01-18,0xee246aa7e2ecf136466c6fe4808f395861c6a04e,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/punkpanda""}]"
2024-01-18,0xe6f935dd49346a86da554cb5d329774ad750e09b,Top_TVL_Risky_Pool,15,70,4,"[{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe6f935dd49346a86da554cb5d329774ad750e09b""}]"
2024-01-18,0xc72cc401122dbdc812ec88a2150aad5a39467401,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xc72cc401122dbdc812ec88a2150aad5a39467401""}]"
2024-01-18,0xf99f2aec50adfde23cc67ab6240168b0a59f1d30,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xf99f2aec50adfde23cc67ab6240168b0a59f1d30""}]"
2024-01-18,0x8b6fa031c7d2e60fbfe4e663ec1b8f37df1ba483,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""mixcoin-related"",""value"":""The address is related to a coin mixer platform such as Tornado.Cash, which could mean some potential risks, please be careful of scam risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x440fc7da66e34e01af5201bdf5815739b0ae743f,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x440fc7da66e34e01af5201bdf5815739b0ae743f""}]"
2024-01-18,0x185674a45c57ebb884c609c2619740f2994767e9,Top_TVL_Risky_Pool,14,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x185674a45c57ebb884c609c2619740f2994767e9""}]"
2024-01-18,0x651a89fed302227d41425235f8e934502fb94c48,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x651a89fed302227d41425235f8e934502fb94c48""}]"
2024-01-18,0xd41c4805a9a3128f9f7a7074da25965371ba50d5,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/coinscope""}]"
2024-01-18,0x26165a5a3dd21fa528becf3ff7f114d00a517344,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x9d5b084e167dccb34f3d8074b7f7e2f6fbb2501c,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x4dfad9a4cba318efc53743b803588b113f8a84bd,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x47cc5334f65611ea6be9e933c49485c88c17f5f0,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x47cc5334f65611ea6be9e933c49485c88c17f5f0""}]"
2024-01-18,0x8424b4c691473c873067b65d5f40f3ff0bf7463e,Top_TVL_Risky_Pool,13,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x8424b4c691473c873067b65d5f40f3ff0bf7463e""}]"
2024-01-18,0x55a633b3fce52144222e468a326105aa617cc1cc,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99""}]"
2024-01-18,0xb56554296bc11afc98847914254a2beb82ba2bed,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x2fd6c9b869dea106730269e13113361b684f843a,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x29a1e54de0fce58e1018535d30af77a9d2d940c4,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/herocatgamefi""}]"
2024-01-18,0x7ffc1243232da3ac001994208e2002816b57c669,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x14940169e2db1595cdd3cacd30decc5bbb4d9f19,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x14940169e2db1595cdd3cacd30decc5bbb4d9f19""}]"
2024-01-18,0x60d66a5152612f7d550796910d022cb2c77b09de,Top_TVL_Risky_Pool,12,70,4,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2024-01-18,0x3a310e6eaf960f9ea208764e9d299ea62a0ea53d,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x3a310e6eaf960f9ea208764e9d299ea62a0ea53d""}]"
2024-01-18,0xae98e63db1c4646bf5b40b29c664bc922f71bc65,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0xee878855bb65bd9d724d4946aa32ba7d988d1939,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/world-id""}]"
2024-01-18,0xf29cccc3460506e8f9bc038d4716c05b76b0441e,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2024-01-18,0x4634d58982138e93c951c1485d25bc619cbd1f75,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/detail/aione""}]"
2024-01-18,0x610243ee8eac0d212ac2792f70617fcb9b4fa583,Top_TVL_Risky_Pool,11,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x610243ee8eac0d212ac2792f70617fcb9b4fa583""}]"
2024-01-18,0xfc619ffcc0e0f30427bf938f9a1b2bfae15bdf84,Top_TVL_Risky_Pool,10,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""}]"
2024-01-18,0x4c3145cb6285eb269c37685e05ff8c6684a70ec7,Top_TVL_Risky_Pool,10,80,5,"[{""name"":""blacklist"",""value"":""The address is blacklisted based on threat intelligence or manual analysis.""},{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x4c3145cb6285eb269c37685e05ff8c6684a70ec7""}]"
2024-01-18,0x57af121a8ddb1f9a8fafcf3229c92bf2856a8a29,Top_TVL_Risky_Pool,10,70,4,"[{""name"":""centralization"",""value"":""The contract contains some privileged role function which could mean some centralization risk, please be careful of rugpull risk.""},{""name"":""scam"",""value"":""The contract has some scam features such as Ponzi, Honeypot or fake token, please be careful of scam risk.""}]"
2024-01-18,0x674aa28ac436834051fff3fc7b6e59d6f9c57a1c,Top_TVL_Risky_Pool,10,70,4,"[{""name"":""red_alarm"",""value"":""The address was marked as red alarm on: https://dappbay.bnbchain.org/risk-scanner/0x674aa28ac436834051fff3fc7b6e59d6f9c57a1c""}]"
